3845,2012,2,MN,1816
3846,2012,3,MN,1928
3847,2012,4,MN,1860
3848,2012,5,MN,1987
3849,2012,6,MN,1993
3850,2012,7,MN,2150
3851,2012,8,MN,2128
3852,2012,9,MN,1969
3853,2012,10,MN,1929
3854,2012,11,MN,1874
3855,2012,12,MN,1896
3856,2013,1,MN,1857
3857,2013,2,MN,1733
3858,2013,3,MN,1872
3859,2013,4,MN,1758
3860,2013,5,MN,1860
3861,2013,6,MN,1905
3862,2013,7,MN,2067
3863,2013,8,MN,2080
3864,2013,9,MN,1970
3865,2013,10,MN,1929
3866,2013,11,MN,1843
3867,2013,12,MN,1862
3868,2014,1,MN,1868
3869,2014,2,MN,1739
3870,2014,3,MN,1912
3871,2014,4,MN,1804
3872,2014,5,MN,1888
3873,2014,6,MN,1883
3874,2014,7,MN,2065
3875,2014,8,MN,2056
3876,2014,9,MN,1985
3877,2014,10,MN,1974
3878,2014,11,MN,1892
3879,2014,12,MN,2010
3880,2015,1,MN,1860
3881,2015,2,MN,1769
3882,2015,3,MN,1890
3883,2015,4,MN,1832
3884,2015,5,MN,1732
3885,2015,6,MN,1693
3886,2015,7,MN,1879
3887,2015,8,MN,1870
3888,2015,9,MN,1780
3889,2015,10,MN,1762
3890,2015,11,MN,1691
3891,2015,12,MN,1696
3892,2016,1,MN,1736
3893,2016,2,MN,1659
3894,2016,3,MN,1731
3895,2016,4,MN,1620
3896,2016,5,MN,1699
3897,2016,6,MN,1763
3898,2016,7,MN,1891
3899,2016,8,MN,1942
3900,2016,9,MN,1838
3901,2016,10,MN,1813
3902,2016,11,MN,1760
3903,2016,12,MN,1765
3904,2017,1,MN,1777
3905,2017,2,MN,1684
3906,2017,3,MN,1858
3907,2017,4,MN,1794
3908,2017,5,MN,1857
3909,2017,6,MN,1883
3910,2017,7,MN,1954
3911,2017,8,MN,1989
3912,2017,9,MN,1891
3913,2017,10,MN,1880
3914,2017,11,MN,1842
3915,2017,12,MN,1871
3916,2018,1,MN,1824
3917,2018,2,MN,1706
3918,2018,3,MN,1876
3919,2018,4,MN,1789
3920,2018,5,MN,1883
3921,2018,6,MN,1880
3922,2018,7,MN,2006
3923,2018,8,MN,2013
3924,2018,9,MN,1905
3925,2018,10,MN,1882
3926,2018,11,MN,1825
3927,2018,12,MN,1860
3928,2019,1,MN,1736
3929,2019,2,MN,1555
3930,2019,3,MN,1748
3931,2019,4,MN,1671
3932,2019,5,MN,1701
3933,2019,6,MN,1657
3934,2019,7,MN,1790
3935,2019,8,MN,1826
3936,2019,9,MN,1720
3937,2019,10,MN,1731
3938,2019,11,MN,1672
3939,2019,12,MN,1699
3940,2020,1,MN,1691
3941,2020,2,MN,1621
3942,2020,3,MN,1709
3943,2020,4,MN,1447
3944,2001,1,MO,1418
3945,2001,2,MO,1188
3946,2001,3,MO,1258
3947,2001,4,MO,1403
3948,2001,5,MO,1339
3949,2001,6,MO,1197
3950,2001,7,MO,1335
3951,2001,8,MO,1328
3952,2001,9,MO,1317
3953,2001,10,MO,1314
3954,2001,11,MO,1296
3955,2001,12,MO,1421
3956,2002,1,MO,1164
3957,2002,2,MO,1210
3958,2002,3,MO,1360
3959,2002,4,MO,1169
3960,2002,5,MO,1319
3961,2002,6,MO,1199
3962,2002,7,MO,1385
3963,2002,8,MO,1379
3964,2002,9,MO,1314
3965,2002,10,MO,1306
3966,2002,11,MO,1277
3967,2002,12,MO,1258
3968,2003,1,MO,1238
3969,2003,2,MO,1178
3970,2003,3,MO,1189
3971,2003,4,MO,1214
3972,2003,5,MO,1286
3973,2003,6,MO,1230
3974,2003,7,MO,1272
3975,2003,8,MO,1261
3976,2003,9,MO,1167
3977,2003,10,MO,1320
3978,2003,11,MO,1240
3979,2003,12,MO,1236
3980,2004,1,MO,1150
3981,2004,2,MO,1114
3982,2004,3,MO,1147
3983,2004,4,MO,1196
3984,2004,5,MO,1279
3985,2004,6,MO,1167
3986,2004,7,MO,1204
3987,2004,8,MO,1240
3988,2004,9,MO,1180
3989,2004,10,MO,1230
3990,2004,11,MO,1204
3991,2004,12,MO,1192
3992,2005,1,MO,1152
3993,2005,2,MO,1101
3994,2005,3,MO,1151
3995,2005,4,MO,1178
3996,2005,5,MO,1253
3997,2005,6,MO,1596
3998,2005,7,MO,1615
3999,2005,8,MO,1594
4000,2005,9,MO,1582
4001,2005,10,MO,1581
4002,2005,11,MO,1540
4003,2005,12,MO,1527
4004,2006,1,MO,1454
4005,2006,2,MO,1433
4006,2006,3,MO,1500
4007,2006,4,MO,1442
4008,2006,5,MO,1576
4009,2006,6,MO,1566
4010,2006,7,MO,1617
4011,2006,8,MO,1651
4012,2006,9,MO,1515
4013,2006,10,MO,1597
4014,2006,11,MO,1509
4015,2006,12,MO,1454
4016,2007,1,MO,1528
4017,2007,2,MO,1405
4018,2007,3,MO,1474
4019,2007,4,MO,1479
4020,2007,5,MO,1489
4021,2007,6,MO,1522
4022,2007,7,MO,1574
4023,2007,8,MO,1641
4024,2007,9,MO,1668
4025,2007,10,MO,1607
4026,2007,11,MO,1557
4027,2007,12,MO,1570
4028,2008,1,MO,1505
4029,2008,2,MO,1450
4030,2008,3,MO,1465
4031,2008,4,MO,1336
4032,2008,5,MO,1565
4033,2008,6,MO,1466
4034,2008,7,MO,1580
4035,2008,8,MO,1480
4036,2008,9,MO,1562
4037,2008,10,MO,1563
4038,2008,11,MO,1478
4039,2008,12,MO,1399
4040,2009,1,MO,1347
4041,2009,2,MO,1063
4042,2009,3,MO,1204
4043,2009,4,MO,1217
4044,2009,5,MO,1265
4045,2009,6,MO,1203
4046,2009,7,MO,1229
4047,2009,8,MO,1294
4048,2009,9,MO,1303
4049,2009,10,MO,1329
4050,2009,11,MO,1291
4051,2009,12,MO,1306
4052,2010,1,MO,1338
4053,2010,2,MO,1369
4054,2010,3,MO,1443
4055,2010,4,MO,1441
4056,2010,5,MO,1511
4057,2010,6,MO,1438
4058,2010,7,MO,1463
4059,2010,8,MO,1510
4060,2010,9,MO,1465
4061,2010,10,MO,1472
4062,2010,11,MO,1477
4063,2010,12,MO,1402
4064,2011,1,MO,1428
4065,2011,2,MO,1341
4066,2011,3,MO,1451
4067,2011,4,MO,1442
4068,2011,5,MO,1424
4069,2011,6,MO,1435
4070,2011,7,MO,1497
4071,2011,8,MO,1480
4072,2011,9,MO,1469
4073,2011,10,MO,1514
4074,2011,11,MO,1448
4075,2011,12,MO,1401
4076,2012,1,MO,1421
4077,2012,2,MO,1400
4078,2012,3,MO,1463
4079,2012,4,MO,1463
4080,2012,5,MO,1525
4081,2012,6,MO,1494
4082,2012,7,MO,1543
4083,2012,8,MO,1520
4084,2012,9,MO,1433
4085,2012,10,MO,1473
4086,2012,11,MO,1419
4087,2012,12,MO,1442
4088,2013,1,MO,1477
4089,2013,2,MO,1413
4090,2013,3,MO,1511
4091,2013,4,MO,1492
4092,2013,5,MO,1547
4093,2013,6,MO,1472
4094,2013,7,MO,1456
4095,2013,8,MO,1555
4096,2013,9,MO,1417
4097,2013,10,MO,1436
4098,2013,11,MO,1409
4099,2013,12,MO,1366
4100,2014,1,MO,1405
4101,2014,2,MO,1343
4102,2014,3,MO,1426
4103,2014,4,MO,1425
4104,2014,5,MO,1509
4105,2014,6,MO,1491
4106,2014,7,MO,1528
4107,2014,8,MO,1554
4108,2014,9,MO,1451
4109,2014,10,MO,1472
4110,2014,11,MO,1404
4111,2014,12,MO,1392
4112,2015,1,MO,1397
4113,2015,2,MO,1331
4114,2015,3,MO,1409
4115,2015,4,MO,1401
4116,2015,5,MO,1461
4117,2015,6,MO,1467
4118,2015,7,MO,1540
4119,2015,8,MO,1496
4120,2015,9,MO,1421
4121,2015,10,MO,1439
4122,2015,11,MO,1358
4123,2015,12,MO,1318
4124,2016,1,MO,1177
4125,2016,2,MO,1130
4126,2016,3,MO,1084
4127,2016,4,MO,1042
4128,2016,5,MO,1128
4129,2016,6,MO,1143
4130,2016,7,MO,1202
4131,2016,8,MO,1206
4132,2016,9,MO,1159
4133,2016,10,MO,1132
4134,2016,11,MO,1074
4135,2016,12,MO,1036
4136,2017,1,MO,1048
4137,2017,2,MO,1006
4138,2017,3,MO,1082
4139,2017,4,MO,1065
4140,2017,5,MO,1116
4141,2017,6,MO,1138
4142,2017,7,MO,1194
4143,2017,8,MO,1201
4144,2017,9,MO,1114
4145,2017,10,MO,1109
4146,2017,11,MO,1119
4147,2017,12,MO,1019
4148,2018,1,MO,1067
4149,2018,2,MO,1012
4150,2018,3,MO,1083
4151,2018,4,MO,1053
4152,2018,5,MO,1151
4153,2018,6,MO,1126
4154,2018,7,MO,1199
4155,2018,8,MO,1242
4156,2018,9,MO,1148
4157,2018,10,MO,1121
4158,2018,11,MO,1116
4159,2018,12,MO,1071
4160,2019,1,MO,917
4161,2019,2,MO,849
4162,2019,3,MO,906
4163,2019,4,MO,924
4164,2019,5,MO,986
4165,2019,6,MO,941
4166,2019,7,MO,994
4167,2019,8,MO,1046
4168,2019,9,MO,1000
4169,2019,10,MO,937
4170,2019,11,MO,859
4171,2019,12,MO,862
4172,2020,1,MO,893
4173,2020,2,MO,879
4174,2020,3,MO,923
4175,2020,4,MO,819
4176,2001,1,NE,563
4177,2001,2,NE,571
4178,2001,3,NE,573
4179,2001,4,NE,569
4180,2001,5,NE,612
4181,2001,6,NE,652
4182,2001,7,NE,679
4183,2001,8,NE,650
4184,2001,9,NE,586
4185,2001,10,NE,630
4186,2001,11,NE,620
4187,2001,12,NE,622
4188,2002,1,NE,538
4189,2002,2,NE,544
4190,2002,3,NE,536
4191,2002,4,NE,548
4192,2002,5,NE,605
4193,2002,6,NE,654
4194,2002,7,NE,775
4195,2002,8,NE,750
4196,2002,9,NE,837
4197,2002,10,NE,624
4198,2002,11,NE,587
4199,2002,12,NE,565
4200,2003,1,NE,607
4201,2003,2,NE,601
4202,2003,3,NE,601
4203,2003,4,NE,631
4204,2003,5,NE,655
4205,2003,6,NE,738
4206,2003,7,NE,873
4207,2003,8,NE,913
4208,2003,9,NE,716
4209,2003,10,NE,699
4210,2003,11,NE,678
4211,2003,12,NE,708
4212,2004,1,NE,623
4213,2004,2,NE,662
4214,2004,3,NE,632
4215,2004,4,NE,699
4216,2004,5,NE,699
4217,2004,6,NE,764
4218,2004,7,NE,830
4219,2004,8,NE,882
4220,2004,9,NE,781
4221,2004,10,NE,686
4222,2004,11,NE,682
4223,2004,12,NE,675
4224,2005,1,NE,653
4225,2005,2,NE,643
4226,2005,3,NE,681
4227,2005,4,NE,617
4228,2005,5,NE,744
4229,2005,6,NE,787
4230,2005,7,NE,959
4231,2005,8,NE,850
4232,2005,9,NE,762
4233,2005,10,NE,709
4234,2005,11,NE,692
4235,2005,12,NE,721
4236,2006,1,NE,694
4237,2006,2,NE,694
4238,2006,3,NE,672
4239,2006,4,NE,669
4240,2006,5,NE,771
4241,2006,6,NE,795
4242,2006,7,NE,984
4243,2006,8,NE,844
4244,2006,9,NE,720
4245,2006,10,NE,747
4246,2006,11,NE,727
4247,2006,12,NE,659
4248,2007,1,NE,687
4249,2007,2,NE,659
4250,2007,3,NE,697
4251,2007,4,NE,702
4252,2007,5,NE,752
4253,2007,6,NE,804
4254,2007,7,NE,944
4255,2007,8,NE,874
4256,2007,9,NE,775
4257,2007,10,NE,702
4258,2007,11,NE,779
4259,2007,12,NE,728
4260,2008,1,NE,703
4261,2008,2,NE,694
4262,2008,3,NE,738
4263,2008,4,NE,731
4264,2008,5,NE,759
4265,2008,6,NE,825
4266,2008,7,NE,1004
4267,2008,8,NE,992
4268,2008,9,NE,858
4269,2008,10,NE,809
4270,2008,11,NE,753
4271,2008,12,NE,759
4272,2009,1,NE,689
4273,2009,2,NE,701
4274,2009,3,NE,690
4275,2009,4,NE,674
4276,2009,5,NE,728
4277,2009,6,NE,800
4278,2009,7,NE,939
4279,2009,8,NE,968
4280,2009,9,NE,856
4281,2009,10,NE,788
4282,2009,11,NE,769
4283,2009,12,NE,908
4284,2010,1,NE,778
4285,2010,2,NE,773
4286,2010,3,NE,757
4287,2010,4,NE,926
4288,2010,5,NE,786
4289,2010,6,NE,817
4290,2010,7,NE,1038
4291,2010,8,NE,1034
4292,2010,9,NE,824
4293,2010,10,NE,812
4294,2010,11,NE,849
4295,2010,12,NE,817
4296,2011,1,NE,814
4297,2011,2,NE,797
4298,2011,3,NE,825
4299,2011,4,NE,853
4300,2011,5,NE,784
4301,2011,6,NE,877
4302,2011,7,NE,1108
4303,2011,8,NE,1028
4304,2011,9,NE,911
4305,2011,10,NE,844
4306,2011,11,NE,917
4307,2011,12,NE,832
4308,2012,1,NE,885
4309,2012,2,NE,824
4310,2012,3,NE,846
4311,2012,4,NE,876
4312,2012,5,NE,1024
4313,2012,6,NE,1149
4314,2012,7,NE,1346
4315,2012,8,NE,1236
4316,2012,9,NE,964
4317,2012,10,NE,906
4318,2012,11,NE,917
4319,2012,12,NE,942
4320,2013,1,NE,827
4321,2013,2,NE,757
4322,2013,3,NE,815
4323,2013,4,NE,827
4324,2013,5,NE,936
4325,2013,6,NE,1025
4326,2013,7,NE,1229
4327,2013,8,NE,1164
4328,2013,9,NE,974
4329,2013,10,NE,861
4330,2013,11,NE,948
4331,2013,12,NE,888
4332,2014,1,NE,842
4333,2014,2,NE,787
4334,2014,3,NE,810
4335,2014,4,NE,806
4336,2014,5,NE,915
4337,2014,6,NE,914
4338,2014,7,NE,1129
4339,2014,8,NE,1075
4340,2014,9,NE,891
4341,2014,10,NE,846
4342,2014,11,NE,834
4343,2014,12,NE,818
4344,2015,1,NE,820
4345,2015,2,NE,806
4346,2015,3,NE,806
4347,2015,4,NE,819
4348,2015,5,NE,847
4349,2015,6,NE,919
4350,2015,7,NE,1121
4351,2015,8,NE,1097
4352,2015,9,NE,959
4353,2015,10,NE,811
4354,2015,11,NE,840
4355,2015,12,NE,810
4356,2016,1,NE,825
4357,2016,2,NE,798
4358,2016,3,NE,841
4359,2016,4,NE,820
4360,2016,5,NE,855
4361,2016,6,NE,1060
4362,2016,7,NE,1135
4363,2016,8,NE,1175
4364,2016,9,NE,983
4365,2016,10,NE,872
4366,2016,11,NE,913
4367,2016,12,NE,878
4368,2017,1,NE,833
4369,2017,2,NE,809
4370,2017,3,NE,898
4371,2017,4,NE,851
4372,2017,5,NE,914
4373,2017,6,NE,1070
4374,2017,7,NE,1245
4375,2017,8,NE,1082
4376,2017,9,NE,1017
4377,2017,10,NE,893
4378,2017,11,NE,892
4379,2017,12,NE,894
4380,2018,1,NE,839
4381,2018,2,NE,781
4382,2018,3,NE,874
4383,2018,4,NE,837
4384,2018,5,NE,938
4385,2018,6,NE,940
4386,2018,7,NE,1114
4387,2018,8,NE,1117
4388,2018,9,NE,928
4389,2018,10,NE,900
4390,2018,11,NE,874
4391,2018,12,NE,833
4392,2019,1,NE,818
4393,2019,2,NE,728
4394,2019,3,NE,780
4395,2019,4,NE,802
4396,2019,5,NE,873
4397,2019,6,NE,851
4398,2019,7,NE,1006
4399,2019,8,NE,972
4400,2019,9,NE,899
4401,2019,10,NE,787
4402,2019,11,NE,841
4403,2019,12,NE,831
4404,2020,1,NE,863
4405,2020,2,NE,776
4406,2020,3,NE,848
4407,2020,4,NE,786
4408,2001,1,ND,231
4409,2001,2,ND,212
4410,2001,3,ND,212
4411,2001,4,ND,222
4412,2001,5,ND,224
4413,2001,6,ND,223
4414,2001,7,ND,240
4415,2001,8,ND,238
4416,2001,9,ND,231
4417,2001,10,ND,236
4418,2001,11,ND,240
4419,2001,12,ND,243
4420,2002,1,ND,207
4421,2002,2,ND,209
4422,2002,3,ND,203
4423,2002,4,ND,207
4424,2002,5,ND,208
4425,2002,6,ND,222
4426,2002,7,ND,232
4427,2002,8,ND,232
4428,2002,9,ND,248
4429,2002,10,ND,226
4430,2002,11,ND,223
4431,2002,12,ND,218
4432,2003,1,ND,246
4433,2003,2,ND,240
4434,2003,3,ND,230
4435,2003,4,ND,229
4436,2003,5,ND,229
4437,2003,6,ND,239
4438,2003,7,ND,256
4439,2003,8,ND,261
4440,2003,9,ND,243
4441,2003,10,ND,259
4442,2003,11,ND,262
4443,2003,12,ND,261
4444,2004,1,ND,259
4445,2004,2,ND,249
4446,2004,3,ND,245
4447,2004,4,ND,245
4448,2004,5,ND,241
4449,2004,6,ND,236
4450,2004,7,ND,255
4451,2004,8,ND,257
4452,2004,9,ND,257
4453,2004,10,ND,251
4454,2004,11,ND,256
4455,2004,12,ND,259
4456,2005,1,ND,265
4457,2005,2,ND,246
4458,2005,3,ND,248
4459,2005,4,ND,239
4460,2005,5,ND,246
4461,2005,6,ND,249
4462,2005,7,ND,273
4463,2005,8,ND,266
4464,2005,9,ND,243
4465,2005,10,ND,257
4466,2005,11,ND,261
4467,2005,12,ND,258
4468,2006,1,ND,297
4469,2006,2,ND,265
4470,2006,3,ND,269
4471,2006,4,ND,257
4472,2006,5,ND,254
4473,2006,6,ND,271
4474,2006,7,ND,287
4475,2006,8,ND,280
4476,2006,9,ND,267
4477,2006,10,ND,277
4478,2006,11,ND,273
4479,2006,12,ND,270
4480,2007,1,ND,294
4481,2007,2,ND,290
4482,2007,3,ND,288
4483,2007,4,ND,293
4484,2007,5,ND,296
4485,2007,6,ND,301
4486,2007,7,ND,321
4487,2007,8,ND,311
4488,2007,9,ND,295
4489,2007,10,ND,302
4490,2007,11,ND,311
4491,2007,12,ND,320
4492,2008,1,ND,318
4493,2008,2,ND,307
4494,2008,3,ND,299
4495,2008,4,ND,302
4496,2008,5,ND,297
4497,2008,6,ND,295
4498,2008,7,ND,322
4499,2008,8,ND,322
4500,2008,9,ND,308
4501,2008,10,ND,313
4502,2008,11,ND,296
4503,2008,12,ND,316
4504,2009,1,ND,304
4505,2009,2,ND,294
4506,2009,3,ND,292
4507,2009,4,ND,282
4508,2009,5,ND,284
4509,2009,6,ND,290
4510,2009,7,ND,312
4511,2009,8,ND,319
4512,2009,9,ND,306
4513,2009,10,ND,317
4514,2009,11,ND,312
4515,2009,12,ND,329
4516,2010,1,ND,312
4517,2010,2,ND,302
4518,2010,3,ND,305
4519,2010,4,ND,307
4520,2010,5,ND,304
4521,2010,6,ND,305
4522,2010,7,ND,331
4523,2010,8,ND,344
4524,2010,9,ND,321
4525,2010,10,ND,333
4526,2010,11,ND,337
4527,2010,12,ND,347
4528,2011,1,ND,354
4529,2011,2,ND,338
4530,2011,3,ND,343
4531,2011,4,ND,349
4532,2011,5,ND,339
4533,2011,6,ND,341
4534,2011,7,ND,361
4535,2011,8,ND,375
4536,2011,9,ND,369
4537,2011,10,ND,373
4538,2011,11,ND,389
4539,2011,12,ND,387
4540,2012,1,ND,418
4541,2012,2,ND,408
4542,2012,3,ND,415
4543,2012,4,ND,393
4544,2012,5,ND,411
4545,2012,6,ND,426
4546,2012,7,ND,437
4547,2012,8,ND,456
4548,2012,9,ND,443
4549,2012,10,ND,428
4550,2012,11,ND,434
4551,2012,12,ND,455
4552,2013,1,ND,459
4553,2013,2,ND,414
4554,2013,3,ND,419
4555,2013,4,ND,415
4556,2013,5,ND,437
4557,2013,6,ND,408
4558,2013,7,ND,441
4559,2013,8,ND,465
4560,2013,9,ND,445
4561,2013,10,ND,447
4562,2013,11,ND,471
4563,2013,12,ND,488
4564,2014,1,ND,600
4565,2014,2,ND,562
4566,2014,3,ND,581
4567,2014,4,ND,591
4568,2014,5,ND,620
4569,2014,6,ND,567
4570,2014,7,ND,645
4571,2014,8,ND,629
4572,2014,9,ND,646
4573,2014,10,ND,674
4574,2014,11,ND,645
4575,2014,12,ND,718
4576,2015,1,ND,583
4577,2015,2,ND,551
4578,2015,3,ND,567
4579,2015,4,ND,576
4580,2015,5,ND,563
4581,2015,6,ND,560
4582,2015,7,ND,600
4583,2015,8,ND,621
4584,2015,9,ND,553
4585,2015,10,ND,608
4586,2015,11,ND,597
4587,2015,12,ND,609
4588,2016,1,ND,634
4589,2016,2,ND,618
4590,2016,3,ND,618
4591,2016,4,ND,598
4592,2016,5,ND,592
4593,2016,6,ND,596
4594,2016,7,ND,642
4595,2016,8,ND,626
4596,2016,9,ND,622
4597,2016,10,ND,631
4598,2016,11,ND,631
4599,2016,12,ND,626
4600,2017,1,ND,704
4601,2017,2,ND,690
4602,2017,3,ND,721
4603,2017,4,ND,723
4604,2017,5,ND,720
4605,2017,6,ND,735
4606,2017,7,ND,777
4607,2017,8,ND,749
4608,2017,9,ND,714
4609,2017,10,ND,732
4610,2017,11,ND,732
4611,2017,12,ND,766
4612,2018,1,ND,705
4613,2018,2,ND,668
4614,2018,3,ND,708
4615,2018,4,ND,676
4616,2018,5,ND,735
4617,2018,6,ND,714
4618,2018,7,ND,739
4619,2018,8,ND,744
4620,2018,9,ND,724
4621,2018,10,ND,757
4622,2018,11,ND,748
4623,2018,12,ND,783
4624,2019,1,ND,779
4625,2019,2,ND,710
4626,2019,3,ND,751
4627,2019,4,ND,735
4628,2019,5,ND,755
4629,2019,6,ND,737
4630,2019,7,ND,781
4631,2019,8,ND,801
4632,2019,9,ND,774
4633,2019,10,ND,786
4634,2019,11,ND,788
4635,2019,12,ND,828
4636,2020,1,ND,834
4637,2020,2,ND,816
4638,2020,3,ND,858
4639,2020,4,ND,789
4640,2001,1,SD,120
4641,2001,2,SD,122
4642,2001,3,SD,122
4643,2001,4,SD,132
4644,2001,5,SD,136
4645,2001,6,SD,144
4646,2001,7,SD,153
4647,2001,8,SD,154
4648,2001,9,SD,152
4649,2001,10,SD,144
4650,2001,11,SD,146
4651,2001,12,SD,141
4652,2002,1,SD,127
4653,2002,2,SD,119
4654,2002,3,SD,132
4655,2002,4,SD,124
4656,2002,5,SD,132
4657,2002,6,SD,134
4658,2002,7,SD,147
4659,2002,8,SD,146
4660,2002,9,SD,145
4661,2002,10,SD,137
4662,2002,11,SD,131
4663,2002,12,SD,130
4664,2003,1,SD,128
4665,2003,2,SD,122
4666,2003,3,SD,120
4667,2003,4,SD,125
4668,2003,5,SD,132
4669,2003,6,SD,138
4670,2003,7,SD,150
4671,2003,8,SD,157
4672,2003,9,SD,147
4673,2003,10,SD,140
4674,2003,11,SD,137
4675,2003,12,SD,130
4676,2004,1,SD,141
4677,2004,2,SD,145
4678,2004,3,SD,147
4679,2004,4,SD,148
4680,2004,5,SD,152
4681,2004,6,SD,158
4682,2004,7,SD,175
4683,2004,8,SD,178
4684,2004,9,SD,171
4685,2004,10,SD,161
4686,2004,11,SD,158
4687,2004,12,SD,156
4688,2005,1,SD,141
4689,2005,2,SD,143
4690,2005,3,SD,141
4691,2005,4,SD,148
4692,2005,5,SD,149
4693,2005,6,SD,152
4694,2005,7,SD,172
4695,2005,8,SD,168
4696,2005,9,SD,165
4697,2005,10,SD,159
4698,2005,11,SD,152
4699,2005,12,SD,150
4700,2006,1,SD,158
4701,2006,2,SD,150
4702,2006,3,SD,148
4703,2006,4,SD,154
4704,2006,5,SD,159
4705,2006,6,SD,168
4706,2006,7,SD,180
4707,2006,8,SD,183
4708,2006,9,SD,173
4709,2006,10,SD,164
4710,2006,11,SD,159
4711,2006,12,SD,156
4712,2007,1,SD,166
4713,2007,2,SD,164
4714,2007,3,SD,162
4715,2007,4,SD,170
4716,2007,5,SD,175
4717,2007,6,SD,185
4718,2007,7,SD,203
4719,2007,8,SD,199
4720,2007,9,SD,189
4721,2007,10,SD,184
4722,2007,11,SD,183
4723,2007,12,SD,181
4724,2008,1,SD,178
4725,2008,2,SD,186
4726,2008,3,SD,184
4727,2008,4,SD,190
4728,2008,5,SD,193
4729,2008,6,SD,203
4730,2008,7,SD,213
4731,2008,8,SD,222
4732,2008,9,SD,204
4733,2008,10,SD,189
4734,2008,11,SD,185
4735,2008,12,SD,180
4736,2009,1,SD,181
4737,2009,2,SD,177
4738,2009,3,SD,173
4739,2009,4,SD,172
4740,2009,5,SD,182
4741,2009,6,SD,192
4742,2009,7,SD,204
4743,2009,8,SD,215
4744,2009,9,SD,203
4745,2009,10,SD,190
4746,2009,11,SD,180
4747,2009,12,SD,192
4748,2010,1,SD,185
4749,2010,2,SD,184
4750,2010,3,SD,185
4751,2010,4,SD,191
4752,2010,5,SD,189
4753,2010,6,SD,201
4754,2010,7,SD,215
4755,2010,8,SD,210
4756,2010,9,SD,207
4757,2010,10,SD,201
4758,2010,11,SD,196
4759,2010,12,SD,196
4760,2011,1,SD,196
4761,2011,2,SD,196
4762,2011,3,SD,199
4763,2011,4,SD,210
4764,2011,5,SD,205
4765,2011,6,SD,216
4766,2011,7,SD,233
4767,2011,8,SD,248
4768,2011,9,SD,235
4769,2011,10,SD,221
4770,2011,11,SD,214
4771,2011,12,SD,213
4772,2012,1,SD,221
4773,2012,2,SD,211
4774,2012,3,SD,218
4775,2012,4,SD,237
4776,2012,5,SD,223
4777,2012,6,SD,230
4778,2012,7,SD,250
4779,2012,8,SD,251
4780,2012,9,SD,233
4781,2012,10,SD,218
4782,2012,11,SD,215
4783,2012,12,SD,216
4784,2013,1,SD,213
4785,2013,2,SD,204
4786,2013,3,SD,211
4787,2013,4,SD,216
4788,2013,5,SD,220
4789,2013,6,SD,225
4790,2013,7,SD,241
4791,2013,8,SD,255
4792,2013,9,SD,245
4793,2013,10,SD,232
4794,2013,11,SD,227
4795,2013,12,SD,235
4796,2014,1,SD,235
4797,2014,2,SD,232
4798,2014,3,SD,233
4799,2014,4,SD,237
4800,2014,5,SD,247
4801,2014,6,SD,250
4802,2014,7,SD,260
4803,2014,8,SD,275
4804,2014,9,SD,254
4805,2014,10,SD,253
4806,2014,11,SD,243
4807,2014,12,SD,237
4808,2015,1,SD,229
4809,2015,2,SD,224
4810,2015,3,SD,216
4811,2015,4,SD,227
4812,2015,5,SD,225
4813,2015,6,SD,233
4814,2015,7,SD,254
4815,2015,8,SD,259
4816,2015,9,SD,243
4817,2015,10,SD,232
4818,2015,11,SD,218
4819,2015,12,SD,221
4820,2016,1,SD,223
4821,2016,2,SD,223
4822,2016,3,SD,224
4823,2016,4,SD,216
4824,2016,5,SD,221
4825,2016,6,SD,231
4826,2016,7,SD,257
4827,2016,8,SD,274
4828,2016,9,SD,246
4829,2016,10,SD,237
4830,2016,11,SD,233
4831,2016,12,SD,227
4832,2017,1,SD,236
4833,2017,2,SD,225
4834,2017,3,SD,229
4835,2017,4,SD,232
4836,2017,5,SD,241
4837,2017,6,SD,257
4838,2017,7,SD,277
4839,2017,8,SD,268
4840,2017,9,SD,258
4841,2017,10,SD,248
4842,2017,11,SD,229
4843,2017,12,SD,238
4844,2018,1,SD,234
4845,2018,2,SD,225
4846,2018,3,SD,237
4847,2018,4,SD,230
4848,2018,5,SD,239
4849,2018,6,SD,260
4850,2018,7,SD,271
4851,2018,8,SD,269
4852,2018,9,SD,254
4853,2018,10,SD,239
4854,2018,11,SD,235
4855,2018,12,SD,242
4856,2019,1,SD,221
4857,2019,2,SD,213
4858,2019,3,SD,213
4859,2019,4,SD,220
4860,2019,5,SD,220
4861,2019,6,SD,235
4862,2019,7,SD,248
4863,2019,8,SD,256
4864,2019,9,SD,251
4865,2019,10,SD,234
4866,2019,11,SD,230
4867,2019,12,SD,230
4868,2020,1,SD,228
4869,2020,2,SD,225
4870,2020,3,SD,230
4871,2020,4,SD,205
4872,2001,1,DE,331
4873,2001,2,DE,403
4874,2001,3,DE,311
4875,2001,4,DE,318
4876,2001,5,DE,300
4877,2001,6,DE,335
4878,2001,7,DE,347
4879,2001,8,DE,354
4880,2001,9,DE,343
4881,2001,10,DE,312
4882,2001,11,DE,322
4883,2001,12,DE,302
4884,2002,1,DE,331
4885,2002,2,DE,329
4886,2002,3,DE,348
4887,2002,4,DE,303
4888,2002,5,DE,341
4889,2002,6,DE,351
4890,2002,7,DE,364
4891,2002,8,DE,392
4892,2002,9,DE,388
4893,2002,10,DE,372
4894,2002,11,DE,328
